"","gene","ColGM","ColABA","ColTSA","YGM","YABA","YTSA","kClusters"
"5579","AT5G66480",-0.649860752295068,-0.230221262551923,1.31221429987496,-0.815559974339166,-0.824191253247201,1.2076189425584,11
"5580","AT3G50750",-0.462123537852852,-0.00881754688350474,1.09898935932407,-0.801810442642983,-1.12154554660966,1.29530771466493,11
"5581","AT5G61450",-0.45853690411052,-0.283264920466257,1.18457498433936,-0.823298806812176,-0.940238434667732,1.32076408171732,11
"5582","AT4G27050",-0.471600264011443,-0.300122841351912,1.20861981885233,-0.908300898567329,-0.834493246959095,1.30589743203745,11
"5583","AT1G77850",-0.471804227291319,-0.446308429057037,1.21651065735076,-0.740022224721568,-0.886699176400061,1.32832340011922,11
"5584","AT1G31280",-0.581712607424943,-0.312514431378954,1.20844810737986,-0.797380554645229,-0.842639111924344,1.32579859799361,11
"5585","AT4G21120",-0.560118786259441,-0.393173299403271,1.20982174961562,-0.739734406837565,-0.854769516112291,1.33797425899695,11
"5586","AT2G36670",-0.505019175055307,-0.336860330870416,1.02299794098848,-0.839148620057003,-0.825169401923139,1.48319958691739,11
"5587","AT4G22270",-0.587602472491302,-0.38183764390509,1.09240287928242,-0.668592112792446,-0.893313146155327,1.43894249606174,11
"5588","AT5G14250",-0.59444289290535,-0.50411893082938,1.22637855888716,-0.562286875463594,-0.895857176521665,1.33032731683283,11
"5589","AT4G36090",-0.435940789582415,-0.426083542087433,1.32334611808125,-0.642159650276089,-1.01602657326741,1.1968644371321,11
"5590","AT5G27150",-0.332886729208517,-1.37144604830168,1.62663177656097,-0.326761333188766,-0.0925767083865131,0.497039042524507,11
"5591","AT4G26060",-1.07745975368963,-0.826925712387694,1.53204169826338,-0.253662375673395,-0.210368752812844,0.836374896300187,11
"5592","AT5G12190",-0.961860604803349,-1.03154029302063,1.61078165343866,-0.0660997373989433,-0.170031006050119,0.618749987834375,11
"5593","AT1G10070",-0.837842663858742,-1.06772904657807,1.58932515722259,-0.205897631445861,-0.215010247664192,0.737154432324283,11
"5594","AT1G79160",-1.12882741296318,-0.657180176051166,1.30793181172787,-0.0908586703331012,-0.556091745864465,1.12502619348404,11
"5595","AT5G55490",-1.0497421682593,-0.788598770109984,1.30990102653479,-0.190884241381853,-0.435687610112783,1.15501176332913,11
"5596","AT1G30070",-0.972546804467503,-0.912992964303639,1.46821600584055,0.104195823755776,-0.552328475573225,0.865456414748044,11
"5597","AT5G03990",-1.13486337585219,-0.617468732009948,1.47047297599414,0.00948370274008784,-0.615923507994375,0.888298937122283,11
"5598","AT1G08845",-0.645549461965979,-0.624285449227814,1.78137962002986,0.0168120946786074,-0.927637939688071,0.399281136173393,11
"5599","AT3G55420",-0.621163139746201,-0.770732985025022,1.69289512957072,-0.0268566519641184,-0.884043332969399,0.609900980134023,11
"5600","AT1G05860",-0.660733824372837,-0.771423305919605,1.73384243940874,-0.0621728269361965,-0.80151085851101,0.56199837633091,11
"5601","AT4G15770",-0.804652666413893,-0.688347080762401,1.75223771317014,0.301999441514737,-0.809616814769097,0.248379407260509,11
"5602","AT5G03520",-0.338898210294905,-0.887574819942292,1.67472229022551,0.240732916674928,-1.05066515881089,0.361682982147654,11
"5603","AT1G71850",-0.574229330017739,-0.746884156288984,1.69054321798619,0.314083834741899,-1.02081654080406,0.337302974382698,11
"5604","AT3G03470",-0.8386700307412,-0.766729738222373,1.55648578871896,-0.149706765458629,-0.689350790653335,0.887971536356577,11
"5605","AT3G21690",-0.602971521593678,-0.859399695967465,1.57409884386671,-0.14765987077327,-0.817982840299898,0.853915084767602,11
"5606","AT4G03400",-0.688382714472313,-0.914885140509115,1.47380769857618,-0.0145778856916601,-0.795857494411014,0.939895536507923,11
"5607","AT2G38420",-0.505235591475882,-1.10396902446215,1.56517992359034,0.253871837163289,-0.808390833595387,0.598543688779789,11
"5608","AT4G05440",-0.406247185143576,-0.87958913321673,1.66463853703927,0.0187715991923568,-0.97688712067869,0.579313302807371,11
"5609","AT1G15550",-0.427571244970567,-0.948039107638126,1.72499814354691,0.00304008126217891,-0.839792921970313,0.487365049769921,11
"5610","AT1G80440",-0.263923073343336,-1.05159885998084,1.58149383010403,-0.215882394975534,-0.823637897263631,0.773548395459307,11
"5611","AT5G20490",-0.275970683575828,-0.942282684277154,1.66447735393223,-0.157563485882546,-0.918594406796352,0.629933906599652,11
"5612","AT5G14600",-0.336732378415267,-0.917089649795033,1.6050765429067,-0.0588630810578902,-0.989722815800691,0.697331382162178,11
"5613","AT1G18480",-0.275812887676172,-0.968609741856025,1.59338149127738,-0.0768967246439325,-0.973866324655605,0.701804187554352,11
"5614","AT4G11740",-0.322556276550103,-1.10982703636118,1.27964905271808,-0.360296637276365,-0.682985930185374,1.19601682765494,11
"5615","AT2G27500",-0.388954333456144,-0.970411228548385,1.30042291064371,-0.389183022039878,-0.766907670742062,1.21503334414276,11
"5616","AT3G30180",-0.308713628707646,-0.988301296957484,1.21304000716281,-0.412729608077646,-0.791548443546569,1.28825297012654,11
"5617","AT4G26120",-0.549998071744681,-0.954668320578811,1.27824362829395,-0.473716317055615,-0.567181578292978,1.26732065937814,11
"5618","AT1G75220",-0.394366813763588,-1.08004087280086,1.3483798922298,-0.559318954005852,-0.467317496294108,1.15266424463461,11
"5619","AT1G78200",-0.49519184999061,-1.08384229072159,1.2008727953999,-0.533624049569956,-0.391911678690221,1.30369707357248,11
"5620","AT4G05320",-0.425459468156295,-1.19286885501294,1.59108038087544,-0.122345198262741,-0.57264221289,0.722235353446533,11
"5621","AT3G05700",-0.407466678976511,-1.2843960547408,1.25576193261509,-0.154884892528638,-0.543774176757264,1.13475987038813,11
"5622","AT1G13245",-0.335157470595095,-1.23487178211746,1.3130662427932,-0.133991560160142,-0.683226794142812,1.0741813642223,11
"5623","AT1G10110",-0.254473988004102,-1.28416907061221,1.35425021678274,-0.235644358679986,-0.598812423249011,1.01884962376257,11
"5624","AT1G07870",-0.238118920184525,-1.29119047019273,1.42299857802203,-0.412912836947134,-0.428104681827959,0.947328331130321,11
"5625","AT3G63310",-0.256382327766147,-1.12173134169835,1.52678040699723,-0.380603177686612,-0.649920953651684,0.881857393805564,11
"5626","AT1G12890",-0.412473369344453,-1.07389966580874,1.51644286132069,-0.415923915739495,-0.558595370981895,0.944449460553895,11
"5627","AT4G34630",-0.670342885149576,-1.18065907232228,1.17109391109657,0.237983279679232,-0.682071068841987,1.12399583553803,11
"5628","AT2G19830",-0.262534265659268,-1.25215090695114,1.21502446906029,0.235311722947298,-0.924242626481908,0.988591607084721,11
"5629","AT2G16760",-0.518293237274978,-1.13789348939548,1.3090235932557,0.332386763874491,-0.890508699047548,0.905285068587815,11
"5630","AT2G43020",0.024152066421769,-1.50784704194067,1.31252011876103,-0.193743253746354,-0.487983280667483,0.852901391171709,11
"5631","AT1G11260",-0.111994939769185,-1.45019232034936,1.39397189076504,0.129656167247635,-0.660311308054856,0.698870510160722,11
"5632","AT5G64550",-0.285377636632496,-1.42802492380768,1.32835505871346,0.204813686566719,-0.636720935138672,0.816954750298673,11
"5633","AT1G03290",-0.251363818970968,-1.07923336884412,0.659224193094951,-0.369783843564952,-0.63240708757652,1.67356392586161,11
"5634","AT3G06760",-0.426480024217484,-1.03563245849695,0.699891360392052,-0.450606413107393,-0.469971578854299,1.68279911428407,11
"5635","AT4G15420",-0.495751792342829,-0.994446288060362,0.832433271570489,-0.437667695338984,-0.520184115877627,1.61561662004931,11
"5636","AT3G59450",-0.422845413883811,-0.940064675960452,0.825880456295876,-0.483512822665898,-0.60795583531223,1.62849829152652,11
"5637","AT2G03240",-0.188571755385831,-1.04519776289767,1.02927571237214,-0.576079141378251,-0.652804988613881,1.4333779359035,11
"5638","AT3G47990",-0.00196085776265351,-1.02809491270845,0.955867941204955,-0.693893186987196,-0.677296268246602,1.44537728449994,11
"5639","AT4G13400",-0.443670121681976,-0.956946069070202,1.06049455544973,-0.384225376426954,-0.72244483836708,1.44679185009648,11
"5640","AT5G50960",-0.571781948114311,-0.797582768834821,0.925381812065586,-0.374454294886864,-0.753850591655728,1.57228779142614,11
"5641","AT2G42150",-0.614486514621778,-0.77827918171088,0.908296383493348,-0.475144158940065,-0.639455194806437,1.59906866658581,11
"5642","AT5G58620",-0.59792223432966,-0.719869857073146,1.0396499750175,-0.354333597982788,-0.849489224238891,1.48196493860698,11
"5643","AT5G18180",-0.512852529153903,-0.675360745182128,1.07428882238329,-0.527991094692414,-0.828383623461454,1.47029917010661,11
"5644","AT2G27830",-0.495438224880723,-0.805469492693853,1.11610493507436,-0.557896394222377,-0.694722692333279,1.43742186905587,11
"5645","AT5G48850",-0.534157843335441,-0.82325720086157,1.06458409614589,-0.447902596409467,-0.731591451581099,1.47232499604169,11
"5646","AT2G45850",-0.500071404237703,-0.72932177379121,1.0802261366749,-0.674397538080549,-0.650570873539524,1.47413545297408,11
"5647","AT5G40880",-0.408183519781638,-0.741714672396635,1.06107514373335,-0.704304057999273,-0.686671321742458,1.47979842818666,11
"5648","AT2G40010",-0.28690446859123,-0.793847195716076,0.84005777272354,-0.573649392225183,-0.801369684881702,1.61571296869065,11
"5649","AT4G02390",-0.401177328660243,-0.785382666850609,0.952408224745461,-0.550136491705252,-0.770814421806549,1.55510268427719,11
"5650","AT1G78290",-0.217008116156924,-0.886234858806619,1.08758108343365,-0.657895575522922,-0.741413322767688,1.41497078982051,11
"5651","AT5G27610",-0.263908623467574,-0.793809624873865,1.02332755142003,-0.676257362801431,-0.772325048372736,1.48297310809558,11
"5652","AT1G77210",-0.163275306463286,-0.814728859014581,0.949810696653396,-0.704600001124611,-0.783051698998489,1.51584516894757,11
"5653","AT1G71150",-0.385118429203287,-0.826496086678101,1.18659439055771,-0.826496086678101,-0.500240289123424,1.35175650112521,11
"5654","AT3G59140",-0.44902939273788,-0.774389765663087,1.28555188007879,-0.835070913197039,-0.493868710113051,1.26680690163226,11
"5655","AT3G11880",-0.52072179636197,-0.82044386743908,1.2714049580026,-0.798715387741113,-0.409615753009029,1.27809184654859,11
"5656","AT1G32230",-0.267210321173083,-0.848008458111226,1.36193286103793,-0.830332013968475,-0.572732236621837,1.15635016883669,11
"5657","AT1G14640",-0.27350876981901,-0.814482174767228,1.40725801554457,-0.980014421880097,-0.412160774762152,1.07290812568391,11
"5658","AT3G24800",-0.445754505390838,-0.577482815415589,1.07309473039262,-0.977760597168674,-0.518333056981776,1.44623624456426,11
